Date_Time,CH_1_mV,CH_2_mV
2019-03-07 00:31:45.854620,0.0,0.0
2019-03-07 00:31:45.857985,0.0,0.0
2019-03-07 00:31:45.861318,0.0,0.0
2019-03-07 00:31:45.864900,0.0,0.0
2019-03-07 00:31:45.868405,0.0,0.0
2019-03-07 00:31:45.871781,0.0,0.0
2019-03-07 00:31:45.875272,0.0,0.0
2019-03-07 00:31:45.880434,0.0,0.0
2019-03-07 00:31:45.887441,0.0,0.0
2019-03-07 00:31:45.892263,0.0,0.0
2019-03-07 00:31:45.895624,0.0,0.0
2019-03-07 00:31:45.898960,0.0,0.0
2019-03-07 00:31:45.902392,0.0,0.0
2019-03-07 00:31:45.905720,0.0,0.0
2019-03-07 00:31:45.909182,0.0,0.0
2019-03-07 00:31:45.912699,0.0,0.0
2019-03-07 00:31:45.916670,0.0,0.0
2019-03-07 00:31:45.920315,0.0,0.0
2019-03-07 00:31:45.923887,0.0,0.0
2019-03-07 00:31:45.927356,0.0,0.0
2019-03-07 00:31:45.930755,0.0,0.0
2019-03-07 00:31:45.934372,0.0,0.0
2019-03-07 00:31:45.937811,0.0,0.0
2019-03-07 00:31:45.941170,0.0,0.0
2019-03-07 00:31:45.944510,0.0,0.0
2019-03-07 00:31:45.950460,0.0,0.0
2019-03-07 00:31:45.953992,0.0,0.0
2019-03-07 00:31:45.957361,0.0,0.0
2019-03-07 00:31:45.960702,0.0,0.0
2019-03-07 00:31:45.964108,0.0,0.0
2019-03-07 00:31:45.967611,0.0,0.0
2019-03-07 00:31:45.971002,0.0,0.0
2019-03-07 00:31:45.974374,0.0,0.0
2019-03-07 00:31:45.977975,0.0,0.0
2019-03-07 00:31:45.981515,0.0,0.0
2019-03-07 00:31:45.984950,0.0,0.0
2019-03-07 00:31:45.988711,0.0,0.0
2019-03-07 00:31:45.992246,0.0,0.0
2019-03-07 00:31:45.995626,0.0,0.0
2019-03-07 00:31:45.999178,0.0,0.0
2019-03-07 00:31:46.002636,0.0,0.0
2019-03-07 00:31:46.006265,0.0,0.0
2019-03-07 00:31:46.010025,0.0,0.0
2019-03-07 00:31:46.013468,0.0,0.0
2019-03-07 00:31:46.017222,0.0,0.0
2019-03-07 00:31:46.021074,0.0,0.0
2019-03-07 00:31:46.024741,0.0,0.0
2019-03-07 00:31:46.028345,0.0,0.0
2019-03-07 00:31:46.031914,0.0,0.0
2019-03-07 00:31:46.035369,0.0,0.0
2019-03-07 00:31:46.038772,0.0,0.0
2019-03-07 00:31:46.042388,0.0,0.0
2019-03-07 00:31:46.045911,0.0,0.0
2019-03-07 00:31:46.049879,0.0,0.0
2019-03-07 00:31:46.053598,0.0,0.0
2019-03-07 00:31:46.057070,0.0,0.0
2019-03-07 00:31:46.060518,0.0,0.0
2019-03-07 00:31:46.064257,0.0,0.0
2019-03-07 00:31:46.067949,0.0,0.0
2019-03-07 00:31:46.071691,0.0,0.0
2019-03-07 00:31:46.075339,0.0,0.0
2019-03-07 00:31:46.078888,0.0,0.0
2019-03-07 00:31:46.082789,0.0,0.0
2019-03-07 00:31:46.086310,0.0,0.0
2019-03-07 00:31:46.089858,0.0,0.0
2019-03-07 00:31:46.093326,0.0,0.0
2019-03-07 00:31:46.096849,0.0,0.0
2019-03-07 00:31:46.100367,0.0,0.0
2019-03-07 00:31:46.103935,0.0,0.0
2019-03-07 00:31:46.107848,0.0,0.0
2019-03-07 00:31:46.111535,0.0,0.0
2019-03-07 00:31:46.115106,0.0,0.0
2019-03-07 00:31:46.118904,0.0,0.0
2019-03-07 00:31:46.122637,0.0,0.0
2019-03-07 00:31:46.126123,0.0,0.0
2019-03-07 00:31:46.130007,0.0,0.0
2019-03-07 00:31:46.133499,0.0,0.0
2019-03-07 00:31:46.137066,0.0,0.0
2019-03-07 00:31:46.140648,0.0,0.0
2019-03-07 00:31:46.144442,0.0,0.0
2019-03-07 00:31:46.148170,0.0,0.0
2019-03-07 00:31:46.151821,0.0,0.0
2019-03-07 00:31:46.155272,0.0,0.0
2019-03-07 00:31:46.158719,0.0,0.0
2019-03-07 00:31:46.162296,0.0,0.0
2019-03-07 00:31:46.165713,0.0,0.0
2019-03-07 00:31:46.169471,0.0,0.0
2019-03-07 00:31:46.173063,0.0,0.0
2019-03-07 00:31:46.176630,0.0,0.0
2019-03-07 00:31:46.180396,0.0,0.0
2019-03-07 00:31:46.183978,0.0,0.0
2019-03-07 00:31:46.187471,0.0,0.0
2019-03-07 00:31:46.191238,0.0,0.0
2019-03-07 00:31:46.194847,0.0,0.0
2019-03-07 00:31:46.198300,0.0,0.0
2019-03-07 00:31:46.201859,0.0,0.0
2019-03-07 00:31:46.205726,0.0,0.0
2019-03-07 00:31:46.209528,0.0,0.0
2019-03-07 00:31:46.213070,0.0,0.0
2019-03-07 00:31:46.216513,0.0,0.0
2019-03-07 00:31:46.220468,0.0,0.0
2019-03-07 00:31:46.224285,0.0,0.0
2019-03-07 00:31:46.227963,0.0,0.0
2019-03-07 00:31:46.231470,0.0,0.0
2019-03-07 00:31:46.235187,0.0,0.0
2019-03-07 00:31:46.238856,0.0,0.0
2019-03-07 00:31:46.242595,0.0,0.0
2019-03-07 00:31:46.246056,0.0,0.0
2019-03-07 00:31:46.249871,0.0,0.0
2019-03-07 00:31:46.253475,0.0,0.0
2019-03-07 00:31:46.257077,0.0,0.0
2019-03-07 00:31:46.260727,0.0,0.0
2019-03-07 00:31:46.264218,0.0,0.0
2019-03-07 00:31:46.267988,0.0,0.0
2019-03-07 00:31:46.271550,0.0,0.0
2019-03-07 00:31:46.275282,0.0,0.0
2019-03-07 00:31:46.278862,0.0,0.0
2019-03-07 00:31:46.282316,0.0,0.0
2019-03-07 00:31:46.285842,0.0,0.0
2019-03-07 00:31:46.289693,0.0,0.0
2019-03-07 00:31:46.293375,0.0,0.0
2019-03-07 00:31:46.297147,0.0,0.0
2019-03-07 00:31:46.300915,0.0,0.0
2019-03-07 00:31:46.304454,0.0,0.0
2019-03-07 00:31:46.308207,0.0,0.0
2019-03-07 00:31:46.311761,0.0,0.0
2019-03-07 00:31:46.315223,0.0,0.0
2019-03-07 00:31:46.318926,0.0,0.0
2019-03-07 00:31:46.322954,0.0,0.0
2019-03-07 00:31:46.326643,0.0,0.0
2019-03-07 00:31:46.330390,0.0,0.0
2019-03-07 00:31:46.333904,0.0,0.0
2019-03-07 00:31:46.337604,0.0,0.0
2019-03-07 00:31:46.341233,0.0,0.0
2019-03-07 00:31:46.344737,0.0,0.0
2019-03-07 00:31:46.348547,0.0,0.0
2019-03-07 00:31:46.352104,0.0,0.0
2019-03-07 00:31:46.355747,0.0,0.0
2019-03-07 00:31:46.359235,0.0,0.0
2019-03-07 00:31:46.362950,0.0,0.0
2019-03-07 00:31:46.366466,0.0,0.0
2019-03-07 00:31:46.370251,0.0,0.0
2019-03-07 00:31:46.373996,0.0,0.0
2019-03-07 00:31:46.377650,0.0,0.0
2019-03-07 00:31:46.381154,0.0,0.0
2019-03-07 00:31:46.384630,0.0,0.0
2019-03-07 00:31:46.388410,0.0,0.0
2019-03-07 00:31:46.391988,0.0,0.0
2019-03-07 00:31:46.395808,0.0,0.0
2019-03-07 00:31:46.399450,0.0,0.0
2019-03-07 00:31:46.403189,0.0,0.0
2019-03-07 00:31:46.407163,0.0,0.0
2019-03-07 00:31:46.410767,0.0,0.0
2019-03-07 00:31:46.414295,0.0,0.0
2019-03-07 00:31:46.419773,0.0,0.0
2019-03-07 00:31:46.423842,0.0,0.0
2019-03-07 00:31:46.427801,0.0,0.0
2019-03-07 00:31:46.431474,0.0,0.0
2019-03-07 00:31:46.435114,0.0,0.0
2019-03-07 00:31:46.438647,0.0,0.0
2019-03-07 00:31:46.442228,0.0,0.0
2019-03-07 00:31:46.445778,0.0,0.0
2019-03-07 00:31:46.449554,0.0,0.0
2019-03-07 00:31:46.453133,0.0,0.0
2019-03-07 00:31:46.456910,0.0,0.0
2019-03-07 00:31:46.460711,0.0,0.0
2019-03-07 00:31:46.464262,0.0,0.0
2019-03-07 00:31:46.468021,0.0,0.0
2019-03-07 00:31:46.471554,0.0,0.0
2019-03-07 00:31:46.475156,0.0,0.0
2019-03-07 00:31:46.478764,0.0,0.0
2019-03-07 00:31:46.482277,0.0,0.0
2019-03-07 00:31:46.485784,0.0,0.0
2019-03-07 00:31:46.489540,0.0,0.0
2019-03-07 00:31:46.493190,0.0,0.0
2019-03-07 00:31:46.496970,0.0,0.0
2019-03-07 00:31:46.500884,0.0,0.0
2019-03-07 00:31:46.504610,0.0,0.0
2019-03-07 00:31:46.508593,0.0,0.0
2019-03-07 00:31:46.512308,0.0,0.0
2019-03-07 00:31:46.515888,0.0,0.0
2019-03-07 00:31:46.519478,0.0,0.0
2019-03-07 00:31:46.523398,0.0,0.0
2019-03-07 00:31:46.527427,0.0,0.0
2019-03-07 00:31:46.531297,0.0,0.0
2019-03-07 00:31:46.534888,0.0,0.0
2019-03-07 00:31:46.538652,0.0,0.0
2019-03-07 00:31:46.542297,0.0,0.0
2019-03-07 00:31:46.545999,0.0,0.0
2019-03-07 00:31:46.549698,0.0,0.0
2019-03-07 00:31:46.553423,0.0,0.0
2019-03-07 00:31:46.556980,0.0,0.0
2019-03-07 00:31:46.560598,0.0,0.0
2019-03-07 00:31:46.564125,0.0,0.0
2019-03-07 00:31:46.567671,0.0,0.0
2019-03-07 00:31:46.571201,0.0,0.0
2019-03-07 00:31:46.574883,0.0,0.0
2019-03-07 00:31:46.578649,0.0,0.0
2019-03-07 00:31:46.582221,0.0,0.0
2019-03-07 00:31:46.585916,0.0,0.0
2019-03-07 00:31:46.589444,0.0,0.0
2019-03-07 00:31:46.593059,0.0,0.0
2019-03-07 00:31:46.596722,0.0,0.0
2019-03-07 00:31:46.600252,0.0,0.0
2019-03-07 00:31:46.603808,0.0,0.0
2019-03-07 00:31:46.607625,0.0,0.0
2019-03-07 00:31:46.611233,0.0,0.0
2019-03-07 00:31:46.614763,0.0,0.0
2019-03-07 00:31:46.618740,0.0,0.0
2019-03-07 00:31:46.622426,0.0,0.0
2019-03-07 00:31:46.626295,0.0,0.0
2019-03-07 00:31:46.630187,0.0,0.0
2019-03-07 00:31:46.633762,0.0,0.0
2019-03-07 00:31:46.637328,0.0,0.0
2019-03-07 00:31:46.641406,0.0,0.0
2019-03-07 00:31:46.645133,0.0,0.0
2019-03-07 00:31:46.649088,0.0,0.0
2019-03-07 00:31:46.652746,0.0,0.0
2019-03-07 00:31:46.656510,0.0,0.0
2019-03-07 00:31:46.660077,0.0,0.0
2019-03-07 00:31:46.663657,0.0,0.0
2019-03-07 00:31:46.667214,0.0,0.0
2019-03-07 00:31:46.670777,0.0,0.0
2019-03-07 00:31:46.674317,0.0,0.0
2019-03-07 00:31:46.677846,0.0,0.0
2019-03-07 00:31:46.681552,0.0,0.0
2019-03-07 00:31:46.685137,0.0,0.0
2019-03-07 00:31:46.688698,0.0,0.0
2019-03-07 00:31:46.692234,0.0,0.0
2019-03-07 00:31:46.696033,0.0,0.0
2019-03-07 00:31:46.699977,0.0,0.0
2019-03-07 00:31:46.703720,0.0,0.0
2019-03-07 00:31:46.707343,0.0,0.0
2019-03-07 00:31:46.710891,0.0,0.0
2019-03-07 00:31:46.714802,0.0,0.0
2019-03-07 00:31:46.718621,0.0,0.0
2019-03-07 00:31:46.722421,0.0,0.0
2019-03-07 00:31:46.726039,0.0,0.0
2019-03-07 00:31:46.730094,0.0,0.0
2019-03-07 00:31:46.733976,0.0,0.0
2019-03-07 00:31:46.737742,0.0,0.0
2019-03-07 00:31:46.741339,0.0,0.0
2019-03-07 00:31:46.745182,0.0,0.0
2019-03-07 00:31:46.748977,0.0,0.0
2019-03-07 00:31:46.752730,0.0,0.0
2019-03-07 00:31:46.756330,0.0,0.0
2019-03-07 00:31:46.759890,0.0,0.0
2019-03-07 00:31:46.763443,0.0,0.0
2019-03-07 00:31:46.767074,0.0,0.0
2019-03-07 00:31:46.770696,0.0,0.0
2019-03-07 00:31:46.774270,0.0,0.0
2019-03-07 00:31:46.778283,0.0,0.0
2019-03-07 00:31:46.782266,0.0,0.0
2019-03-07 00:31:46.785998,0.0,0.0
2019-03-07 00:31:46.789716,0.0,0.0
2019-03-07 00:31:46.793274,0.0,0.0
2019-03-07 00:31:46.796879,0.0,0.0
2019-03-07 00:31:46.800561,0.0,0.0
2019-03-07 00:31:46.804361,0.0,0.0
2019-03-07 00:31:46.808301,0.0,0.0
2019-03-07 00:31:46.812054,0.0,0.0
2019-03-07 00:31:46.815954,0.0,0.0
2019-03-07 00:31:46.819914,0.0,0.0
2019-03-07 00:31:46.823629,0.0,0.0
2019-03-07 00:31:46.827246,0.0,0.0
2019-03-07 00:31:46.831434,0.0,0.0
2019-03-07 00:31:46.835213,0.0,0.0
2019-03-07 00:31:46.838918,0.0,0.0
2019-03-07 00:31:46.842779,0.0,0.0
2019-03-07 00:31:46.846399,0.0,0.0
2019-03-07 00:31:46.850202,0.0,0.0
2019-03-07 00:31:46.853940,0.0,0.0
2019-03-07 00:31:46.857682,0.0,0.0
2019-03-07 00:31:46.861304,0.0,0.0
2019-03-07 00:31:46.865018,0.0,0.0
2019-03-07 00:31:46.868699,0.0,0.0
2019-03-07 00:31:46.872481,0.0,0.0
2019-03-07 00:31:46.876173,0.0,0.0
2019-03-07 00:31:46.879926,0.0,0.0
2019-03-07 00:31:46.883578,0.0,0.0
2019-03-07 00:31:46.887291,0.0,0.0
2019-03-07 00:31:46.890936,0.0,0.0
2019-03-07 00:31:46.894544,0.0,0.0
2019-03-07 00:31:46.900082,0.0,0.0
2019-03-07 00:31:46.903952,0.0,0.0
2019-03-07 00:31:46.907716,0.0,0.0
2019-03-07 00:31:46.911345,0.0,0.0
2019-03-07 00:31:46.915116,0.0,0.0
2019-03-07 00:31:46.919056,0.0,0.0
2019-03-07 00:31:46.922807,0.0,0.0
2019-03-07 00:31:46.927305,0.0,0.0
2019-03-07 00:31:46.931651,0.0,0.0
2019-03-07 00:31:46.935796,0.0,0.0
2019-03-07 00:31:46.939588,0.0,0.0
2019-03-07 00:31:46.943438,0.0,0.0
2019-03-07 00:31:46.947166,0.0,0.0
2019-03-07 00:31:46.951046,0.0,0.0
2019-03-07 00:31:46.954769,0.0,0.0
2019-03-07 00:31:46.958429,0.0,0.0
2019-03-07 00:31:46.962168,0.0,0.0
2019-03-07 00:31:46.965842,0.0,0.0
2019-03-07 00:31:46.969716,0.0,0.0
2019-03-07 00:31:46.973391,0.0,0.0
2019-03-07 00:31:46.977109,0.0,0.0
2019-03-07 00:31:46.980915,0.0,0.0
2019-03-07 00:31:46.984762,0.0,0.0
2019-03-07 00:31:46.988480,0.0,0.0
2019-03-07 00:31:46.992114,0.0,0.0
2019-03-07 00:31:46.995745,0.0,0.0
2019-03-07 00:31:46.999568,0.0,0.0
2019-03-07 00:31:47.003419,0.0,0.0
2019-03-07 00:31:47.007321,0.0,0.0
2019-03-07 00:31:47.011064,0.0,0.0
2019-03-07 00:31:47.014788,0.0,0.0
2019-03-07 00:31:47.018496,0.0,0.0
2019-03-07 00:31:47.022496,0.0,0.0
2019-03-07 00:31:47.026190,0.0,0.0
2019-03-07 00:31:47.029951,0.0,0.0
2019-03-07 00:31:47.034304,0.0,0.0
2019-03-07 00:31:47.038085,0.0,0.0
2019-03-07 00:31:47.041892,0.0,0.0
2019-03-07 00:31:47.045821,0.0,0.0
2019-03-07 00:31:47.050129,0.0,0.0
2019-03-07 00:31:47.053944,0.0,0.0
2019-03-07 00:31:47.057619,0.0,0.0
2019-03-07 00:31:47.061265,0.0,0.0
2019-03-07 00:31:47.065292,0.0,0.0
2019-03-07 00:31:47.069306,0.0,0.0
2019-03-07 00:31:47.073116,0.0,0.0
2019-03-07 00:31:47.076776,0.0,0.0
2019-03-07 00:31:47.080525,0.0,0.0
2019-03-07 00:31:47.084172,0.0,0.0
2019-03-07 00:31:47.087831,0.0,0.0
2019-03-07 00:31:47.091464,0.0,0.0
2019-03-07 00:31:47.095225,0.0,0.0
2019-03-07 00:31:47.099000,0.0,0.0
2019-03-07 00:31:47.102688,0.0,0.0
2019-03-07 00:31:47.106727,0.0,0.0
2019-03-07 00:31:47.110500,0.0,0.0
2019-03-07 00:31:47.114337,0.0,0.0
2019-03-07 00:31:47.118190,0.0,0.0
2019-03-07 00:31:47.122063,0.0,0.0
2019-03-07 00:31:47.125785,0.0,0.0
2019-03-07 00:31:47.129739,0.0,0.0
2019-03-07 00:31:47.133820,0.0,0.0
2019-03-07 00:31:47.137717,0.0,0.0
2019-03-07 00:31:47.141462,0.0,0.0
2019-03-07 00:31:47.145320,0.0,0.0
2019-03-07 00:31:47.149185,0.0,0.0
2019-03-07 00:31:47.152956,0.0,0.0
2019-03-07 00:31:47.156652,0.0,0.0
2019-03-07 00:31:47.160547,0.0,0.0
2019-03-07 00:31:47.164260,0.0,0.0
2019-03-07 00:31:47.168075,0.0,0.0
2019-03-07 00:31:47.171774,0.0,0.0
2019-03-07 00:31:47.175455,0.0,0.0
2019-03-07 00:31:47.179173,0.0,0.0
2019-03-07 00:31:47.182965,0.0,0.0
2019-03-07 00:31:47.186793,0.0,0.0
2019-03-07 00:31:47.190589,0.0,0.0
2019-03-07 00:31:47.194403,0.0,0.0
2019-03-07 00:31:47.198248,0.0,0.0
2019-03-07 00:31:47.201958,0.0,0.0
2019-03-07 00:31:47.205707,0.0,0.0
2019-03-07 00:31:47.209678,0.0,0.0
2019-03-07 00:31:47.213537,0.0,0.0
2019-03-07 00:31:47.217266,0.0,0.0
2019-03-07 00:31:47.221066,0.0,0.0
2019-03-07 00:31:47.225039,0.0,0.0
2019-03-07 00:31:47.228942,0.0,0.0
2019-03-07 00:31:47.232843,0.0,0.0
2019-03-07 00:31:47.237100,0.0,0.0
2019-03-07 00:31:47.240926,0.0,0.0
2019-03-07 00:31:47.244653,0.0,0.0
2019-03-07 00:31:47.248390,0.0,0.0
2019-03-07 00:31:47.252268,0.0,0.0
2019-03-07 00:31:47.256220,0.0,0.0
2019-03-07 00:31:47.259954,0.0,0.0
2019-03-07 00:31:47.263703,0.0,0.0
2019-03-07 00:31:47.267407,0.0,0.0
2019-03-07 00:31:47.271278,0.0,0.0
2019-03-07 00:31:47.274984,0.0,0.0
2019-03-07 00:31:47.278702,0.0,0.0
2019-03-07 00:31:47.282410,0.0,0.0
2019-03-07 00:31:47.286112,0.0,0.0
2019-03-07 00:31:47.290087,0.0,0.0
2019-03-07 00:31:47.293796,0.0,0.0
2019-03-07 00:31:47.297671,0.0,0.0
2019-03-07 00:31:47.301393,0.0,0.0
2019-03-07 00:31:47.305219,0.0,0.0
2019-03-07 00:31:47.309116,0.0,0.0
2019-03-07 00:31:47.312982,0.0,0.0
2019-03-07 00:31:47.316729,0.0,0.0
2019-03-07 00:31:47.320724,0.0,0.0
2019-03-07 00:31:47.324504,0.0,0.0
2019-03-07 00:31:47.328372,0.0,0.0
2019-03-07 00:31:47.332098,0.0,0.0
2019-03-07 00:31:47.336073,0.0,0.0
2019-03-07 00:31:47.340312,0.0,0.0
2019-03-07 00:31:47.344155,0.0,0.0
2019-03-07 00:31:47.348078,0.0,0.0
2019-03-07 00:31:47.352397,0.0,0.0
2019-03-07 00:31:47.356352,0.0,0.0
2019-03-07 00:31:47.360730,0.0,0.0
2019-03-07 00:31:47.364805,0.0,0.0
2019-03-07 00:31:47.368618,0.0,0.0
2019-03-07 00:31:47.372656,0.0,0.0
2019-03-07 00:31:47.376463,0.0,0.0
2019-03-07 00:31:47.380446,0.0,0.0
2019-03-07 00:31:47.384537,0.0,0.0
2019-03-07 00:31:47.388485,0.0,0.0
2019-03-07 00:31:47.392427,0.0,0.0
2019-03-07 00:31:47.398375,0.0,0.0
2019-03-07 00:31:47.402357,0.0,0.0
2019-03-07 00:31:47.406206,0.0,0.0
2019-03-07 00:31:47.410313,0.0,0.0
2019-03-07 00:31:47.414317,0.0,0.0
2019-03-07 00:31:47.418347,0.0,0.0
2019-03-07 00:31:47.422373,0.0,0.0
2019-03-07 00:31:47.426225,0.0,0.0
2019-03-07 00:31:47.429975,0.0,0.0
2019-03-07 00:31:47.433767,0.0,0.0
2019-03-07 00:31:47.437879,0.0,0.0
2019-03-07 00:31:47.442006,0.0,0.0
2019-03-07 00:31:47.445980,0.0,0.0
2019-03-07 00:31:47.450111,0.0,0.0
2019-03-07 00:31:47.453997,0.0,0.0
2019-03-07 00:31:47.457917,0.0,0.0
2019-03-07 00:31:47.461676,0.0,0.0
2019-03-07 00:31:47.465573,0.0,0.0
2019-03-07 00:31:47.469523,0.0,0.0
2019-03-07 00:31:47.473301,0.0,0.0
2019-03-07 00:31:47.477053,0.0,0.0
2019-03-07 00:31:47.481276,0.0,0.0
2019-03-07 00:31:47.485557,0.0,0.0
2019-03-07 00:31:47.489460,0.0,0.0
2019-03-07 00:31:47.493232,0.0,0.0
2019-03-07 00:31:47.497002,0.0,0.0
2019-03-07 00:31:47.500954,0.0,0.0
2019-03-07 00:31:47.504971,0.0,0.0
2019-03-07 00:31:47.509113,0.0,0.0
2019-03-07 00:31:47.513197,0.0,0.0
2019-03-07 00:31:47.517263,0.0,0.0
2019-03-07 00:31:47.521313,0.0,0.0
2019-03-07 00:31:47.525476,0.0,0.0
2019-03-07 00:31:47.529344,0.0,0.0
2019-03-07 00:31:47.533440,0.0,0.0
2019-03-07 00:31:47.537292,0.0,0.0
2019-03-07 00:31:47.541583,0.0,0.0
2019-03-07 00:31:47.545900,0.0,0.0
2019-03-07 00:31:47.550024,0.0,0.0
2019-03-07 00:31:47.553960,0.0,0.0
2019-03-07 00:31:47.557775,0.0,0.0
2019-03-07 00:31:47.561569,0.0,0.0
2019-03-07 00:31:47.565642,0.0,0.0
2019-03-07 00:31:47.569621,0.0,0.0
2019-03-07 00:31:47.573460,0.0,0.0
2019-03-07 00:31:47.577513,0.0,0.0
2019-03-07 00:31:47.581550,0.0,0.0
2019-03-07 00:31:47.585577,0.0,0.0
2019-03-07 00:31:47.589381,0.0,0.0
2019-03-07 00:31:47.593160,0.0,0.0
2019-03-07 00:31:47.597139,0.0,0.0
2019-03-07 00:31:47.600996,0.0,0.0
2019-03-07 00:31:47.605015,0.0,0.0
2019-03-07 00:31:47.609202,0.0,0.0
2019-03-07 00:31:47.613355,0.0,0.0
2019-03-07 00:31:47.617316,0.0,0.0
2019-03-07 00:31:47.621265,0.0,0.0
2019-03-07 00:31:47.625248,0.0,0.0
2019-03-07 00:31:47.629220,0.0,0.0
2019-03-07 00:31:47.633043,0.0,0.0
2019-03-07 00:31:47.636861,0.0,0.0
2019-03-07 00:31:47.641644,0.0,0.0
2019-03-07 00:31:47.645937,0.0,0.0
2019-03-07 00:31:47.649996,0.0,0.0
2019-03-07 00:31:47.654108,0.0,0.0
2019-03-07 00:31:47.657984,0.0,0.0
2019-03-07 00:31:47.661909,0.0,0.0
2019-03-07 00:31:47.665958,0.0,0.0
2019-03-07 00:31:47.669951,0.0,0.0
2019-03-07 00:31:47.673878,0.0,0.0
2019-03-07 00:31:47.677813,0.0,0.0
2019-03-07 00:31:47.681691,0.0,0.0
2019-03-07 00:31:47.685562,0.0,0.0
2019-03-07 00:31:47.689374,0.0,0.0
2019-03-07 00:31:47.693184,0.0,0.0
2019-03-07 00:31:47.697141,0.0,0.0
2019-03-07 00:31:47.701492,0.0,0.0
2019-03-07 00:31:47.705510,0.0,0.0
2019-03-07 00:31:47.709342,0.0,0.0
2019-03-07 00:31:47.713285,0.0,0.0
2019-03-07 00:31:47.717111,0.0,0.0
2019-03-07 00:31:47.721255,0.0,0.0
2019-03-07 00:31:47.725448,0.0,0.0
2019-03-07 00:31:47.729347,0.0,0.0
2019-03-07 00:31:47.733375,0.0,0.0
2019-03-07 00:31:47.737353,0.0,0.0
2019-03-07 00:31:47.741463,0.0,0.0
2019-03-07 00:31:47.745814,0.0,0.0
2019-03-07 00:31:47.749817,0.0,0.0
2019-03-07 00:31:47.753805,0.0,0.0
2019-03-07 00:31:47.757790,0.0,0.0
2019-03-07 00:31:47.761748,0.0,0.0
2019-03-07 00:31:47.765942,0.0,0.0
2019-03-07 00:31:47.769926,0.0,0.0
2019-03-07 00:31:47.773778,0.0,0.0
2019-03-07 00:31:47.777612,0.0,0.0
2019-03-07 00:31:47.781873,0.0,0.0
2019-03-07 00:31:47.786169,0.0,0.0
2019-03-07 00:31:47.790079,0.0,0.0
2019-03-07 00:31:47.793921,0.0,0.0
2019-03-07 00:31:47.798074,0.0,0.0
2019-03-07 00:31:47.802077,0.0,0.0
2019-03-07 00:31:47.806111,0.0,0.0
2019-03-07 00:31:47.810253,0.0,0.0
2019-03-07 00:31:47.814341,0.0,0.0
2019-03-07 00:31:47.818707,0.0,0.0
2019-03-07 00:31:47.822874,0.0,0.0
2019-03-07 00:31:47.827105,0.0,0.0
2019-03-07 00:31:47.831404,0.0,0.0
2019-03-07 00:31:47.835390,0.0,0.0
2019-03-07 00:31:47.839394,0.0,0.0
2019-03-07 00:31:47.843448,0.0,0.0
2019-03-07 00:31:47.847927,0.0,0.0
2019-03-07 00:31:47.852106,0.0,0.0
2019-03-07 00:31:47.856126,0.0,0.0
2019-03-07 00:31:47.860003,0.0,0.0
2019-03-07 00:31:47.864303,0.0,0.0
2019-03-07 00:31:47.868216,0.0,0.0
2019-03-07 00:31:47.872398,0.0,0.0
2019-03-07 00:31:47.876273,0.0,0.0
2019-03-07 00:31:47.880315,0.0,0.0
2019-03-07 00:31:47.884392,0.0,0.0
2019-03-07 00:31:47.888438,0.0,0.0
2019-03-07 00:31:47.892357,0.0,0.0
2019-03-07 00:31:47.896583,0.0,0.0
2019-03-07 00:31:47.900521,0.0,0.0
2019-03-07 00:31:47.904621,0.0,0.0
2019-03-07 00:31:47.908562,0.0,0.0
2019-03-07 00:31:47.912621,0.0,0.0
2019-03-07 00:31:47.918518,0.0,0.0
2019-03-07 00:31:47.922674,0.0,0.0
2019-03-07 00:31:47.926942,0.0,0.0
2019-03-07 00:31:47.931150,0.0,0.0
2019-03-07 00:31:47.935390,0.0,0.0
2019-03-07 00:31:47.939403,0.0,0.0
2019-03-07 00:31:47.943670,0.0,0.0
2019-03-07 00:31:47.948131,0.0,0.0
2019-03-07 00:31:47.952361,0.0,0.0
2019-03-07 00:31:47.956345,0.0,0.0
2019-03-07 00:31:47.960625,0.0,0.0
2019-03-07 00:31:47.964852,0.0,0.0
2019-03-07 00:31:47.968908,0.0,0.0
2019-03-07 00:31:47.972830,0.0,0.0
2019-03-07 00:31:47.976863,0.0,0.0
2019-03-07 00:31:47.980952,0.0,0.0
2019-03-07 00:31:47.984988,0.0,0.0
2019-03-07 00:31:47.989039,0.0,0.0
2019-03-07 00:31:47.993182,0.0,0.0
2019-03-07 00:31:47.997248,0.0,0.0
2019-03-07 00:31:48.001413,0.0,0.0
2019-03-07 00:31:48.005570,0.0,0.0
2019-03-07 00:31:48.009779,0.0,0.0
2019-03-07 00:31:48.013871,0.0,0.0
2019-03-07 00:31:48.017930,0.0,0.0
2019-03-07 00:31:48.022272,0.0,0.0
2019-03-07 00:31:48.026381,0.0,0.0
2019-03-07 00:31:48.030540,0.0,0.0
2019-03-07 00:31:48.034610,0.0,0.0
2019-03-07 00:31:48.038641,0.0,0.0
2019-03-07 00:31:48.042748,0.0,0.0
2019-03-07 00:31:48.047129,0.0,0.0
2019-03-07 00:31:48.051889,0.0,0.0
2019-03-07 00:31:48.056181,0.0,0.0
2019-03-07 00:31:48.060351,0.0,0.0
2019-03-07 00:31:48.064403,0.0,0.0
2019-03-07 00:31:48.068644,0.0,0.0
2019-03-07 00:31:48.072670,0.0,0.0
2019-03-07 00:31:48.076778,0.0,0.0
2019-03-07 00:31:48.080864,0.0,0.0
2019-03-07 00:31:48.084984,0.0,0.0
