Subject,Date_Time,CH_1_mV,CH_2_mV,Target
exp_yn,2019-03-04 20:50:07.101139,-8.5115782632325,-0.7582868049486643,yes
exp_yn,2019-03-04 20:50:07.101289,-8.525762183558406,-0.7770143878874447,yes
exp_yn,2019-03-04 20:50:07.101437,-8.621996476888237,-0.754055669393818,yes
exp_yn,2019-03-04 20:50:07.101586,-8.594542176867586,-0.7414584249009798,yes
exp_yn,2019-03-04 20:50:07.101737,-8.52650744038909,-0.7391505327801545,yes
exp_yn,2019-03-04 20:50:07.101889,-8.46448283964191,-0.7562433588000169,yes
exp_yn,2019-03-04 20:50:07.102048,-8.507563492563982,-0.7900203216100122,yes
exp_yn,2019-03-04 20:50:07.102204,-8.633439775320662,-0.761532278243575,yes
exp_yn,2019-03-04 20:50:07.102363,-8.572064269232465,-0.7861497941990448,yes
exp_yn,2019-03-04 20:50:07.102514,-8.451380743747642,-0.8086998234629421,yes
exp_yn,2019-03-04 20:50:07.102670,-8.446764959505991,-0.7054216510560096,yes
exp_yn,2019-03-04 20:50:07.102823,-8.519271236968585,-0.689314487296083,yes
exp_yn,2019-03-04 20:50:07.102976,-8.525786224101331,-0.7842505913079492,yes
exp_yn,2019-03-04 20:50:07.103131,-8.440298053459095,-0.768648278949453,yes
exp_yn,2019-03-04 20:50:07.103286,-8.433230133839068,-0.6973440286331211,yes
exp_yn,2019-03-04 20:50:07.103439,-8.588147392449466,-0.6858045680289946,yes
exp_yn,2019-03-04 20:50:07.103591,-8.617500895361212,-0.7373234515178345,yes
exp_yn,2019-03-04 20:50:07.103732,-8.701666836142559,-0.752156466502722,yes
exp_yn,2019-03-04 20:50:07.103829,-8.594397933610034,-0.7628545081044644,yes
exp_yn,2019-03-04 20:50:07.103915,-8.425537160102984,-0.7077776242626855,yes
exp_yn,2019-03-04 20:50:07.104000,-8.49681736987639,-0.6524362944487287,yes
exp_yn,2019-03-04 20:50:07.104086,-8.763426990917562,-0.7466031010869862,yes
exp_yn,2019-03-04 20:50:07.104171,-8.789486939448548,-0.7940350922785313,yes
exp_yn,2019-03-04 20:50:07.169136,-8.540523076914518,-0.7545605207952485,yes
exp_yn,2019-03-04 20:50:07.169341,-8.350554706719086,-0.7277312748906543,yes
exp_yn,2019-03-04 20:50:07.169438,-8.35144420680732,-0.7599456024105075,yes
exp_yn,2019-03-04 20:50:07.169527,-8.534488900640278,-0.7670616031163855,yes
exp_yn,2019-03-04 20:50:07.169614,-8.579805324054401,-0.7697541439240151,yes
exp_yn,2019-03-04 20:50:07.169700,-8.552543348377151,-0.7383571948636208,yes
exp_yn,2019-03-04 20:50:07.169784,-8.511265736174472,-0.7052533672555328,yes
exp_yn,2019-03-04 20:50:07.169869,-8.591897717145807,-0.7359531405710944,yes
exp_yn,2019-03-04 20:50:07.169953,-8.644883073753087,-0.7423960060750651,yes
exp_yn,2019-03-04 20:50:07.170038,-8.534248495211022,-0.7717495089868119,yes
exp_yn,2019-03-04 20:50:07.170123,-8.400126306230979,-0.7430451007340472,yes
exp_yn,2019-03-04 20:50:07.170207,-8.404982495901884,-0.7492956418946157,yes
exp_yn,2019-03-04 20:50:07.170293,-8.388827251056105,-0.6939783526235842,yes
exp_yn,2019-03-04 20:50:07.170378,-8.492153504548888,-0.6788808916665187,yes
exp_yn,2019-03-04 20:50:07.170462,-8.43748530993684,-0.7923522542737629,yes
exp_yn,2019-03-04 20:50:07.170546,-8.423710078840665,-0.7792261178365689,yes
exp_yn,2019-03-04 20:50:07.170631,-8.562784619663313,-0.7676626166895171,yes
exp_yn,2019-03-04 20:50:07.170715,-8.563073106178416,-0.7584550887491411,yes
exp_yn,2019-03-04 20:50:07.170799,-8.168519715688989,-0.6964064474590358,yes
exp_yn,2019-03-04 20:50:07.170884,-8.103754493048331,-0.7082824756641161,yes
exp_yn,2019-03-04 20:50:07.170968,-8.049639230923562,-0.7073689350329561,yes
exp_yn,2019-03-04 20:50:07.171052,-8.07827151754755,-0.6832803110218421,yes
exp_yn,2019-03-04 20:50:07.171137,-8.067861962460912,-0.6823186893048313,yes
exp_yn,2019-03-04 20:50:07.171221,-8.073439368419573,-0.7394149787523324,yes
exp_yn,2019-03-04 20:50:07.171305,-8.073944219821003,-0.7278755181482058,yes
exp_yn,2019-03-04 20:50:07.171390,-8.083608518076959,-0.6987864612086371,yes
exp_yn,2019-03-04 20:50:07.171473,-8.090411991724809,-0.6988345422944875,yes
exp_yn,2019-03-04 20:50:07.171558,-8.095941316597619,-0.6928244065631716,yes
exp_yn,2019-03-04 20:50:07.171642,-8.093368978504616,-0.6841698111100767,yes
exp_yn,2019-03-04 20:50:07.171728,-8.103826614677105,-0.6999163667261243,yes
exp_yn,2019-03-04 20:50:07.171919,-8.10466803367949,-0.7150138276831899,yes
exp_yn,2019-03-04 20:50:07.172038,-8.104860358022892,-0.6834245542793935,yes
exp_yn,2019-03-04 20:50:07.172152,-8.100869627897298,-0.687487406033763,yes
exp_yn,2019-03-04 20:50:07.172240,-8.11106281809761,-0.7069602458032266,yes
exp_yn,2019-03-04 20:50:07.172326,-8.100533060296344,-0.6979450422062526,yes
exp_yn,2019-03-04 20:50:07.172413,-8.096854857228779,-0.6805637296712871,yes
exp_yn,2019-03-04 20:50:07.237640,-8.114091926506193,-0.6943630013103884,yes
exp_yn,2019-03-04 20:50:07.237809,-8.113731318362314,-0.7065275160305718,yes
exp_yn,2019-03-04 20:50:07.237889,-8.107096128514941,-0.7036426508795401,yes
exp_yn,2019-03-04 20:50:07.237962,-8.127386346743863,-0.6889057980663535,yes
exp_yn,2019-03-04 20:50:07.238032,-8.113058183160408,-0.6968632177746158,yes
exp_yn,2019-03-04 20:50:07.238100,-8.115606480710484,-0.6951082581410716,yes
exp_yn,2019-03-04 20:50:07.238169,-8.180684230409174,-0.7086671243509203,yes
exp_yn,2019-03-04 20:50:07.238238,-8.187319420256545,-0.6894346900107093,yes
exp_yn,2019-03-04 20:50:07.238305,-8.160610377066577,-0.6880884196068946,yes
exp_yn,2019-03-04 20:50:07.238374,-8.114692940079324,-0.6985460557793843,yes
exp_yn,2019-03-04 20:50:07.238442,-8.128372009003801,-0.7030416373064086,yes
exp_yn,2019-03-04 20:50:07.238510,-8.088921478063442,-0.6969353394033916,yes
exp_yn,2019-03-04 20:50:07.238578,-8.113538994018912,-0.7219615445885911,yes
exp_yn,2019-03-04 20:50:07.238647,-8.11659214297042,-0.7281880452062343,yes
exp_yn,2019-03-04 20:50:07.238715,-8.145705240452914,-0.7338616133365965,yes
exp_yn,2019-03-04 20:50:07.238782,-8.158807336347182,-0.6986662584940107,yes
exp_yn,2019-03-04 20:50:07.306577,-8.163615444932235,-0.7229472068485269,yes
exp_yn,2019-03-04 20:50:07.306779,-8.14815737583129,-0.6759239048867113,yes
exp_yn,2019-03-04 20:50:07.306878,-8.15765339028677,-0.7006375830138822,yes
exp_yn,2019-03-04 20:50:07.306967,-8.372599884581552,-0.7327076672761839,yes
exp_yn,2019-03-04 20:50:07.376667,-8.368368749026706,-0.7322028158747533,yes
exp_yn,2019-03-04 20:50:07.376869,-8.369282289657866,-0.7345347485385039,yes
exp_yn,2019-03-04 20:50:07.377020,-8.382600750438462,-0.7341741403946249,yes
exp_yn,2019-03-04 20:50:07.377112,-8.38103811514832,-0.7214807337300858,yes
exp_yn,2019-03-04 20:50:07.377200,-8.394020008327963,-0.733452924106867,yes
exp_yn,2019-03-04 20:50:07.377287,-8.394452738100616,-0.7264090450297648,yes
exp_yn,2019-03-04 20:50:07.377372,-8.39255353520952,-0.7253512611410532,yes
exp_yn,2019-03-04 20:50:07.446771,-8.386471277849429,-0.7274668289184764,yes
exp_yn,2019-03-04 20:50:07.446973,-8.416978726821588,-0.7311209914431165,yes
exp_yn,2019-03-04 20:50:07.447071,-8.45352035206799,-0.72917370746617,yes
exp_yn,2019-03-04 20:50:07.447161,-8.418252875596629,-0.7273706667467753,yes
exp_yn,2019-03-04 20:50:07.447247,-8.377576276967082,-0.7414103438151293,yes
exp_yn,2019-03-04 20:50:07.447334,-8.35961799140191,-0.7265773288302416,yes
exp_yn,2019-03-04 20:50:07.447419,-8.376013641676941,-0.7258320719995585,yes
exp_yn,2019-03-04 20:50:07.447504,-8.393539197469456,-0.7283563290067111,yes
exp_yn,2019-03-04 20:50:07.447590,-8.398539630397911,-0.730255531897807,yes
exp_yn,2019-03-04 20:50:07.447674,-8.411449401948778,-0.7267215720877932,yes
exp_yn,2019-03-04 20:50:07.447760,-8.40976656394401,-0.7304238156982839,yes
exp_yn,2019-03-04 20:50:07.518379,-8.407290388022707,-0.7340058565941481,relax
exp_yn,2019-03-04 20:50:07.518583,-8.395318197645926,-0.7280918830345332,relax
exp_yn,2019-03-04 20:50:07.518682,-8.403588144412216,-0.7264811666585406,relax
exp_yn,2019-03-04 20:50:07.518772,-8.40575179327549,-0.72551954494153,relax
exp_yn,2019-03-04 20:50:07.518858,-8.43250891755131,-0.7284284506354869,relax
exp_yn,2019-03-04 20:50:07.518944,-8.432821444609338,-0.7367945595734786,relax
exp_yn,2019-03-04 20:50:07.519030,-8.421858957035418,-0.7341741403946249,relax
exp_yn,2019-03-04 20:50:07.519115,-8.468305285967027,-0.7388620462650514,relax
exp_yn,2019-03-04 20:50:07.519201,-8.460083420286587,-0.7445356143954135,relax
exp_yn,2019-03-04 20:50:07.519286,-8.459145839112502,-0.7415305465297556,relax
exp_yn,2019-03-04 20:50:07.519369,-8.458015933595014,-0.7396313436386598,relax
exp_yn,2019-03-04 20:50:07.519454,-8.451380743747642,-0.7405448842698198,relax
exp_yn,2019-03-04 20:50:07.519538,-8.455684000931264,-0.7359771811140197,relax
exp_yn,2019-03-04 20:50:07.519622,-8.462439393493263,-0.7384293164923966,relax
exp_yn,2019-03-04 20:50:07.519706,-8.46179029883428,-0.7410016545853998,relax
exp_yn,2019-03-04 20:50:07.519791,-8.449601743571172,-0.7403766004693431,relax
exp_yn,2019-03-04 20:50:07.519875,-8.436788134192009,-0.7379485056338914,relax
exp_yn,2019-03-04 20:50:07.519959,-8.44945750031362,-0.7380927488914429,relax
exp_yn,2019-03-04 20:50:07.520148,-8.456092690160991,-0.7324191807610807,relax
exp_yn,2019-03-04 20:50:07.520272,-8.455203190072758,-0.7323230185893796,relax
exp_yn,2019-03-04 20:50:07.520389,-8.434432160985331,-0.7367945595734786,relax
exp_yn,2019-03-04 20:50:07.520478,-8.446067783761157,-0.7376600191187882,relax
exp_yn,2019-03-04 20:50:07.520563,-8.462295150235711,-0.737828302919265,relax
exp_yn,2019-03-04 20:50:07.520649,-8.500279208057627,-0.7379725461768166,relax
exp_yn,2019-03-04 20:50:07.520734,-8.470348732115674,-0.7419392357594851,relax
exp_yn,2019-03-04 20:50:07.520819,-8.477825340965431,-0.7452327901402462,relax
exp_yn,2019-03-04 20:50:07.520971,-8.460203623001213,-0.7467954254303883,relax
exp_yn,2019-03-04 20:50:07.521069,-8.470613178087852,-0.751242925871562,relax
exp_yn,2019-03-04 20:50:07.586056,-8.494701802098966,-0.7425883304184672,relax
exp_yn,2019-03-04 20:50:07.586259,-8.468377407595803,-0.734270302566326,relax
exp_yn,2019-03-04 20:50:07.586358,-8.469411150941589,-0.7336212079073439,relax
exp_yn,2019-03-04 20:50:07.586447,-8.47092570514588,-0.7346309107102049,relax
exp_yn,2019-03-04 20:50:07.659261,-8.476791597619645,-0.7357848567706176,relax
exp_yn,2019-03-04 20:50:07.659462,-8.46950731311329,-0.7354482891696639,relax
exp_yn,2019-03-04 20:50:07.659562,-8.461213325804074,-0.7284524911784122,relax
exp_yn,2019-03-04 20:50:07.659651,-8.467247502078315,-0.7297506804963765,relax
exp_yn,2019-03-04 20:50:07.659738,-8.4772243273923,-0.7327557483620344,relax
exp_yn,2019-03-04 20:50:07.659825,-8.487201152706284,-0.7334048430210165,relax
exp_yn,2019-03-04 20:50:07.659910,-8.496937572591015,-0.7339818160512228,relax
exp_yn,2019-03-04 20:50:07.659996,-8.481070814260343,-0.7376359785758629,relax
exp_yn,2019-03-04 20:50:07.660081,-8.456886028077527,-0.7371070866315071,relax
exp_yn,2019-03-04 20:50:07.660166,-8.453400149353364,-0.7329721132483618,relax
exp_yn,2019-03-04 20:50:07.660251,-8.461357569061626,-0.7374676947753861,relax
exp_yn,2019-03-04 20:50:07.660336,-8.472103691749219,-0.7295102750671238,relax
exp_yn,2019-03-04 20:50:07.660420,-8.482633449550484,-0.7285246128071879,relax
exp_yn,2019-03-04 20:50:07.660528,-8.482152638691979,-0.7202787065838225,relax
exp_yn,2019-03-04 20:50:07.660615,-8.502466897463826,-0.7270821802316721,relax
exp_yn,2019-03-04 20:50:07.660700,-8.481239098060819,-0.7172976792610899,relax
exp_yn,2019-03-04 20:50:07.660784,-8.460227663544137,-0.7382369921489945,relax
exp_yn,2019-03-04 20:50:07.660869,-8.452799135780232,-0.7305920994987607,relax
exp_yn,2019-03-04 20:50:07.660993,-8.456813906448751,-0.7245579232245195,relax
exp_yn,2019-03-04 20:50:07.661081,-8.459266041827128,-0.7270821802316721,relax
exp_yn,2019-03-04 20:50:07.661165,-8.483330625295316,-0.7321066537030523,relax
exp_yn,2019-03-04 20:50:07.661250,-8.454265608898673,-0.7264811666585406,relax
exp_yn,2019-03-04 20:50:07.661335,-8.441956850920937,-0.7395351814669587,relax
exp_yn,2019-03-04 20:50:07.661420,-8.460203623001213,-0.7371792082602829,relax
exp_yn,2019-03-04 20:50:07.661504,-8.478883124854143,-0.730255531897807,relax
exp_yn,2019-03-04 20:50:07.661590,-8.474387543327119,-0.7307603832992375,relax
exp_yn,2019-03-04 20:50:07.661674,-8.4590496769408,-0.7237405447650606,relax
exp_yn,2019-03-04 20:50:07.661757,-8.456357136133171,-0.7223942743612458,relax
exp_yn,2019-03-04 20:50:07.661842,-8.465684866788173,-0.7236684231362848,relax
exp_yn,2019-03-04 20:50:07.661926,-8.470444894287375,-0.7291256263803195,relax
exp_yn,2019-03-04 20:50:07.662010,-8.472103691749219,-0.730159369726106,relax
exp_yn,2019-03-04 20:50:07.662095,-8.498019397022652,-0.7359771811140197,relax
exp_yn,2019-03-04 20:50:07.662180,-8.49366805875318,-0.7294141128954228,relax
exp_yn,2019-03-04 20:50:07.662264,-8.482945976608512,-0.7291496669232448,relax
exp_yn,2019-03-04 20:50:07.662348,-8.467776394022671,-0.7219375040456658,relax
exp_yn,2019-03-04 20:50:07.727723,-8.431330930947972,-0.7241251934518648,relax
exp_yn,2019-03-04 20:50:07.727924,-8.465059812672116,-0.7247502475679216,relax
exp_yn,2019-03-04 20:50:07.728022,-8.463425055753198,-0.72323569336363,relax
exp_yn,2019-03-04 20:50:07.728112,-8.444096459241287,-0.731529680672846,relax
exp_yn,2019-03-04 20:50:07.728198,-8.433302255467844,-0.7210720445003562,relax
exp_yn,2019-03-04 20:50:07.728285,-8.46996408342887,-0.7213605310154594,relax
exp_yn,2019-03-04 20:50:07.728371,-8.505880654559213,-0.7178746522912962,relax
exp_yn,2019-03-04 20:50:07.728457,-8.484220125383551,-0.7121530030750834,relax
exp_yn,2019-03-04 20:50:07.728542,-8.467968718366071,-0.72551954494153,relax
exp_yn,2019-03-04 20:50:07.728627,-8.479243732998023,-0.7260243963429606,relax
exp_yn,2019-03-04 20:50:07.728712,-8.484749017327907,-0.7262648017722132,relax
exp_yn,2019-03-04 20:50:07.728797,-8.472344097178471,-0.7220577067602921,relax
exp_yn,2019-03-04 20:50:07.729056,-8.43803824242412,-0.7208797201569541,relax
exp_yn,2019-03-04 20:50:07.729197,-8.42072905151793,-0.7175140441474173,relax
exp_yn,2019-03-04 20:50:07.729341,-8.427821011680884,-0.7171053549176878,relax
exp_yn,2019-03-04 20:50:07.729486,-8.453856919668944,-0.7267936937165691,relax
exp_yn,2019-03-04 20:50:07.729627,-8.471526718719012,-0.7353280864550376,relax
exp_yn,2019-03-04 20:50:07.729766,-8.469435191484513,-0.7286448155218143,relax
exp_yn,2019-03-04 20:50:07.729915,-8.459794933771484,-0.7244858015957437,relax
exp_yn,2019-03-04 20:50:07.730068,-8.46037190680169,-0.7206152741847762,relax
exp_yn,2019-03-04 20:50:07.730215,-8.473137435095005,-0.7275629910901774,relax
exp_yn,2019-03-04 20:50:07.796773,-8.478258070738086,-0.7256637881990816,relax
exp_yn,2019-03-04 20:50:07.797008,-8.493932504725358,-0.7188362740083067,relax
exp_yn,2019-03-04 20:50:07.797112,-8.486648220219003,-0.7290535047515437,relax
exp_yn,2019-03-04 20:50:07.797203,-8.49696161313394,-0.7303757346124333,relax
exp_yn,2019-03-04 20:50:07.935520,-8.481166976432043,-0.7298949237539281,relax
exp_yn,2019-03-04 20:50:07.935721,-8.477825340965431,-0.7266013693731669,relax
exp_yn,2019-03-04 20:50:07.935819,-8.473954813554464,-0.7212162877579078,relax
exp_yn,2019-03-04 20:50:07.935908,-8.468016799451924,-0.7188362740083067,relax
exp_yn,2019-03-04 20:50:07.935996,-8.455876325274666,-0.7188362740083067,relax
exp_yn,2019-03-04 20:50:07.936082,-8.432148309407433,-0.7245338826815942,relax
exp_yn,2019-03-04 20:50:07.936168,-8.433158012210292,-0.7151340303978162,relax
exp_yn,2019-03-04 20:50:08.005501,-8.488523382567173,-0.7165283818874815,relax
exp_yn,2019-03-04 20:50:08.005701,-8.506024897816765,-0.7221057878461427,relax
exp_yn,2019-03-04 20:50:08.005798,-8.50878956025317,-0.7187160712936804,relax
exp_yn,2019-03-04 20:50:08.005888,-8.516362331274628,-0.7271302613175227,relax
exp_yn,2019-03-04 20:50:08.005975,-8.475180881243652,-0.7292698696378712,relax
exp_yn,2019-03-04 20:50:08.006062,-8.472728745865275,-0.7297747210393017,relax
exp_yn,2019-03-04 20:50:08.006148,-8.467103258820764,-0.7299910859256291,relax
exp_yn,2019-03-04 20:50:08.006233,-8.456549460476573,-0.7278995586911311,relax
exp_yn,2019-03-04 20:50:08.006319,-8.448231432624434,-0.7273947072897006,relax
exp_yn,2019-03-04 20:50:08.006404,-8.416281551076754,-0.7236924636792099,relax
exp_yn,2019-03-04 20:50:08.006488,-8.429984660544157,-0.7212162877579078,relax
exp_yn,2019-03-04 20:50:08.075434,-8.472536421521871,-0.7189805172658583,relax
exp_yn,2019-03-04 20:50:08.075637,-8.495471099472574,-0.7159033277714246,relax
exp_yn,2019-03-04 20:50:08.075736,-8.496745248247613,-0.7288130993222911,relax
exp_yn,2019-03-04 20:50:08.075827,-8.502226492034572,-0.7277553154335795,relax
exp_yn,2019-03-04 20:50:08.075913,-8.504702667955875,-0.7249906529971742,relax
exp_yn,2019-03-04 20:50:08.075999,-8.522468629177645,-0.7216009364447121,relax
exp_yn,2019-03-04 20:50:08.076084,-8.486768422933629,-0.7209037606998794,relax
exp_yn,2019-03-04 20:50:08.076169,-8.447510216336674,-0.7216009364447121,relax
exp_yn,2019-03-04 20:50:08.077029,-8.497346261820745,-0.7186439496649046,relax
exp_yn,2019-03-04 20:50:08.147860,-8.495374937300872,-0.7202787065838225,relax
exp_yn,2019-03-04 20:50:08.148064,-8.485229828186412,-0.716576462973332,relax
exp_yn,2019-03-04 20:50:08.148162,-8.474940475814401,-0.7214807337300858,relax
exp_yn,2019-03-04 20:50:08.148251,-8.482489206292932,-0.7186439496649046,relax
exp_yn,2019-03-04 20:50:08.148337,-8.48270557117926,-0.7246300448532953,relax
exp_yn,2019-03-04 20:50:08.148422,-8.484075882126,-0.7218653824168899,relax
exp_yn,2019-03-04 20:50:08.148508,-8.488835909625202,-0.7142926113954321,relax
exp_yn,2019-03-04 20:50:08.148593,-8.490783193602146,-0.7215528553588616,relax
exp_yn,2019-03-04 20:50:08.148678,-8.492946842465424,-0.7221538689319932,relax
exp_yn,2019-03-04 20:50:08.148763,-8.489701369170511,-0.7215528553588616,relax
exp_yn,2019-03-04 20:50:08.148847,-8.481888192719799,-0.7189564767229331,relax
exp_yn,2019-03-04 20:50:08.148979,-8.490927436859701,-0.7224663959900216,relax
exp_yn,2019-03-04 20:50:08.149069,-8.48732135542091,-0.7216249769876374,relax
exp_yn,2019-03-04 20:50:08.149154,-8.480974652088639,-0.7203989092984489,relax
exp_yn,2019-03-04 20:50:08.149240,-8.48092657100279,-0.7166245440591825,relax
exp_yn,2019-03-04 20:50:08.149325,-8.478522516710264,-0.7211201255862068,relax
exp_yn,2019-03-04 20:50:08.149410,-8.48143142240422,-0.7213124499296089,relax
exp_yn,2019-03-04 20:50:08.149496,-8.481960314348576,-0.7175380846903425,relax
exp_yn,2019-03-04 20:50:08.149581,-8.475228962329503,-0.7172495981752394,relax
exp_yn,2019-03-04 20:50:08.149666,-8.475108759614876,-0.7209999228715804,relax
exp_yn,2019-03-04 20:50:08.149751,-8.476791597619645,-0.7252070178835016,relax
exp_yn,2019-03-04 20:50:08.149836,-8.477753219336655,-0.7230914501060784,relax
exp_yn,2019-03-04 20:50:08.150059,-8.482873854979736,-0.7229472068485269,relax
exp_yn,2019-03-04 20:50:08.150191,-8.494773923727742,-0.7141002870520299,relax
exp_yn,2019-03-04 20:50:08.150331,-8.497346261820745,-0.7190526388946341,relax
exp_yn,2019-03-04 20:50:08.150477,-8.491744815319159,-0.7252791395122774,relax
exp_yn,2019-03-04 20:50:08.150619,-8.490662990887524,-0.7174659630615667,relax
exp_yn,2019-03-04 20:50:08.150759,-8.489268639397856,-0.7192690037809615,relax
exp_yn,2019-03-04 20:50:08.150906,-8.483643152353345,-0.7186199091219794,relax
exp_yn,2019-03-04 20:50:08.151057,-8.486936706734106,-0.7177063684908194,relax
exp_yn,2019-03-04 20:50:08.151200,-8.483018098237286,-0.7213605310154594,relax
exp_yn,2019-03-04 20:50:08.151349,-8.48503750384301,-0.7191488010663352,relax
exp_yn,2019-03-04 20:50:08.217923,-8.490446626001194,-0.7158312061426488,relax
exp_yn,2019-03-04 20:50:08.218124,-8.493283410066374,-0.7213124499296089,relax
exp_yn,2019-03-04 20:50:08.218221,-8.49224966672059,-0.7209278012428046,relax
exp_yn,2019-03-04 20:50:08.218309,-8.488811869082276,-0.7175140441474173,relax
exp_yn,2019-03-04 20:50:08.218396,-8.483595071267494,-0.7189805172658583,relax
exp_yn,2019-03-04 20:50:08.218482,-8.482777692808035,-0.7210239634145057,relax
exp_yn,2019-03-04 20:50:08.218567,-8.490927436859701,-0.7236443825933595,relax
exp_yn,2019-03-04 20:50:08.218652,-8.484075882126,-0.7199180984399436,relax
exp_yn,2019-03-04 20:50:08.218737,-8.483306584752391,-0.7200383011545699,relax
exp_yn,2019-03-04 20:50:08.218822,-8.492538153235692,-0.7208316390711036,relax
exp_yn,2019-03-04 20:50:08.218907,-8.490807234145073,-0.7247983286537721,relax
exp_yn,2019-03-04 20:50:08.218992,-8.496865450962241,-0.7229231663056016,relax
exp_yn,2019-03-04 20:50:08.219078,-8.494052707439982,-0.7253031800552027,relax
exp_yn,2019-03-04 20:50:08.219163,-8.492466031606916,-0.7183314226068762,relax
exp_yn,2019-03-04 20:50:08.219247,-8.48773004465064,-0.7199180984399436,relax
exp_yn,2019-03-04 20:50:08.219332,-8.481647787290548,-0.7253272205981279,relax
exp_yn,2019-03-04 20:50:08.219417,-8.480397679058434,-0.7189564767229331,relax
exp_yn,2019-03-04 20:50:08.219502,-8.482320922492455,-0.7115279489590266,relax
exp_yn,2019-03-04 20:50:08.219588,-8.491408247718205,-0.7200623416974952,relax
exp_yn,2019-03-04 20:50:08.219672,-8.495374937300872,-0.7194853686672888,relax
exp_yn,2019-03-04 20:50:08.219756,-8.495423018386724,-0.7207835579852531,relax
exp_yn,2019-03-04 20:50:08.219841,-8.49001389622854,-0.7218653824168899,relax
exp_yn,2019-03-04 20:50:08.219926,-8.485205787643487,-0.7185958685790541,relax
exp_yn,2019-03-04 20:50:08.220011,-8.475469367758755,-0.7209037606998794,relax
exp_yn,2019-03-04 20:50:08.220095,-8.478017665308831,-0.716576462973332,relax
exp_yn,2019-03-04 20:50:08.220180,-8.485927003931245,-0.7212643688437583,relax
exp_yn,2019-03-04 20:50:08.220265,-8.485878922845393,-0.7205191120130752,relax
exp_yn,2019-03-04 20:50:08.220349,-8.502827505607705,-0.714845543882713,relax
exp_yn,2019-03-04 20:50:08.220434,-8.507683695278608,-0.7224423554470963,relax
exp_yn,2019-03-04 20:50:08.220519,-8.500543654029805,-0.7247502475679216,relax
exp_yn,2019-03-04 20:50:08.220604,-8.486720341847779,-0.7208316390711036,relax
exp_yn,2019-03-04 20:50:08.220688,-8.488355098766696,-0.7192449632380362,relax
exp_yn,2019-03-04 20:50:08.220773,-8.484340328098178,-0.7182352604351752,relax
exp_yn,2019-03-04 20:50:08.220859,-8.481166976432043,-0.7193411254097373,relax
exp_yn,2019-03-04 20:50:08.220999,-8.478762922139516,-0.7211682066720573,relax
exp_yn,2019-03-04 20:50:08.221088,-8.486455895875599,-0.7220577067602921,relax
exp_yn,2019-03-04 20:50:08.286359,-8.49914930254014,-0.7176582874049688,relax
exp_yn,2019-03-04 20:50:08.286560,-8.495158572414546,-0.7175380846903425,relax
exp_yn,2019-03-04 20:50:08.286658,-8.488859950168129,-0.716576462973332,relax
exp_yn,2019-03-04 20:50:08.286747,-8.486095287731722,-0.7191968821521857,relax
exp_yn,2019-03-04 20:50:08.286834,-8.48467689569913,-0.7149417060544141,relax
exp_yn,2019-03-04 20:50:08.286920,-8.486335693160974,-0.7166245440591825,relax
exp_yn,2019-03-04 20:50:08.287007,-8.494220991240459,-0.7115519895019519,relax
exp_yn,2019-03-04 20:50:08.287092,-8.491215923374803,-0.7197017335536162,relax
exp_yn,2019-03-04 20:50:08.287179,-8.492105423463038,-0.7245338826815942,relax
exp_yn,2019-03-04 20:50:08.287264,-8.500038802628374,-0.7201104227833457,relax
exp_yn,2019-03-04 20:50:08.287350,-8.50107254597416,-0.7253753016839785,relax
exp_yn,2019-03-04 20:50:08.287435,-8.504197816554445,-0.717033233288912,relax
exp_yn,2019-03-04 20:50:08.287520,-8.483330625295316,-0.7149657465973394,relax
exp_yn,2019-03-04 20:50:08.287605,-8.480085152000406,-0.7148695844256383,relax
exp_yn,2019-03-04 20:50:08.287689,-8.497177978020268,-0.7157350439709478,relax
exp_yn,2019-03-04 20:50:08.355380,-8.498139599737279,-0.7134271518501224,relax
exp_yn,2019-03-04 20:50:08.355573,-8.493018964094198,-0.7181390982634741,relax
exp_yn,2019-03-04 20:50:08.355672,-8.486696301304853,-0.7231876122777795,relax
exp_yn,2019-03-04 20:50:08.355761,-8.478474435624411,-0.7155186790846204,relax
exp_yn,2019-03-04 20:50:08.355848,-8.475685732645083,-0.7198219362682425,relax
exp_yn,2019-03-04 20:50:08.355934,-8.483522949638719,-0.7179948550059225,relax
exp_yn,2019-03-04 20:50:08.356020,-8.492898761379571,-0.7203267876696731,relax
exp_yn,2019-03-04 20:50:08.425438,-8.493692099296105,-0.7194613281243636,relax
exp_yn,2019-03-04 20:50:08.425639,-8.496384640103734,-0.7269138964311953,relax
exp_yn,2019-03-04 20:50:08.425738,-8.501697600090218,-0.7239569096513879,relax
exp_yn,2019-03-04 20:50:08.425828,-8.504101654382744,-0.7235482204216585,relax
exp_yn,2019-03-04 20:50:08.425915,-8.49056682871582,-0.7208797201569541,relax
exp_yn,2019-03-04 20:50:08.426002,-8.498476167338232,-0.7227548825051248,relax
exp_yn,2019-03-04 20:50:08.426087,-8.494773923727742,-0.7237886258509111,relax
exp_yn,2019-03-04 20:50:08.426172,-8.48640781478975,-0.7189564767229331,relax
exp_yn,2019-03-04 20:50:08.426258,-8.498067478108503,-0.7240049907372385,relax
exp_yn,2019-03-04 20:50:08.426343,-8.497081815848567,-0.7195094092102141,relax
exp_yn,2019-03-04 20:50:08.426474,-8.491288045003579,-0.7269138964311953,relax
exp_yn,2019-03-04 20:50:08.495365,-8.500663856744431,-0.7262648017722132,relax
