Subject,Date_Time,CH_1_mV,CH_2_mV,Target
rommel,2019-03-03 19:24:19.925803,-0.08784414384891318,-2.832673132340884,0
rommel,2019-03-03 19:24:19.925828,-0.0886855628512974,-2.8347887001183074,0
rommel,2019-03-03 19:24:19.930172,-0.09897491522331024,-2.8318317133385005,0
rommel,2019-03-03 19:24:19.930249,-0.09181083343158168,-2.8314951457375463,0
rommel,2019-03-03 19:24:19.930276,-0.09267629297689116,-2.8349569839187843,0
rommel,2019-03-03 19:24:19.933219,-0.09933552336718918,-2.836808105724029,0
rommel,2019-03-03 19:24:19.933311,-0.10147513168753763,-2.8372408354966843,0
rommel,2019-03-03 19:24:19.933411,-0.09548903649914699,-2.8339472811159236,0
rommel,2019-03-03 19:24:19.933459,-0.08892596828055004,-2.827865023755832,0
rommel,2019-03-03 19:24:19.936416,-0.0999846180261713,-2.8289708887303937,0
rommel,2019-03-03 19:24:19.936502,-0.09582560410010067,-2.8344280919744285,0
rommel,2019-03-03 19:24:19.936549,-0.0988547125086839,-2.833370308085717,0
rommel,2019-03-03 19:24:19.970709,-0.09152234691647852,-2.836760024638179,0
rommel,2019-03-03 19:24:19.970794,-0.08599302204366788,-2.8373610382113106,0
rommel,2019-03-03 19:24:19.970840,-0.09532075269867016,-2.8355099164060653,0
rommel,2019-03-03 19:24:19.970884,-0.09236376591886274,-2.831519186280472,0
rommel,2019-03-03 19:24:19.972667,-0.09594580681472699,-2.8275044156119526,0
rommel,2019-03-03 19:24:19.972745,-0.0996480504252176,-2.8315672673663217,0
rommel,2019-03-03 19:24:19.975734,-0.10443211846734506,-2.831999997138977,0
rommel,2019-03-03 19:24:19.975797,-0.1014991722304629,-2.8393804438170327,0
rommel,2019-03-03 19:24:19.975861,-0.0975324826477944,-2.838490943728799,0
rommel,2019-03-03 19:24:19.975888,-0.0966189420166344,-2.833827078401297,0
rommel,2019-03-03 19:24:19.975912,-0.09491206346894067,-2.8342357676310264,0
rommel,2019-03-03 19:24:19.977742,-0.08911829262395214,-2.8351973893480373,0
rommel,2019-03-03 19:24:19.977807,-0.08808454927816581,-2.8297882671898527,0
rommel,2019-03-03 19:24:19.977832,-0.09416680663825752,-2.8345963757749053,0
rommel,2019-03-03 19:24:19.980802,-0.11339924097846835,-2.8363994164942996,0
rommel,2019-03-03 19:24:19.980875,-0.11479359246813367,-2.8297882671898527,0
rommel,2019-03-03 19:24:19.980920,-0.10125876680121026,-2.8323125241970053,0
rommel,2019-03-03 19:24:19.980961,-0.08659403561679947,-2.8327212134267348,0
rommel,2019-03-03 19:24:19.982697,-0.08207441354684991,-2.8338992000300727,0
rommel,2019-03-03 19:24:19.982767,-0.08813263036401632,-2.8302209969625074,0
rommel,2019-03-03 19:24:19.982812,-0.09116173877259956,-2.8343559703456527,0
rommel,2019-03-03 19:24:19.986550,-0.0899356710834111,-2.8318797944243506,0
rommel,2019-03-03 19:24:19.986642,-0.09366195523682697,-2.832552929626258,0
rommel,2019-03-03 19:24:19.986692,-0.0952967121557449,-2.8283458346143373,0
rommel,2019-03-03 19:24:19.994735,-0.09354175252220064,-2.8306296861922364,0
rommel,2019-03-03 19:24:19.994851,-0.10087411811440604,-2.8331058621135385,0
rommel,2019-03-03 19:24:19.994924,-0.10409555086639136,-2.8320721187677527,0
rommel,2019-03-03 19:24:19.994990,-0.0995759287964418,-2.8328654566842864,0
rommel,2019-03-03 19:24:20.000601,-0.1017636182026408,-2.8295959428464506,0
rommel,2019-03-03 19:24:20.000757,-0.0970757123322144,-2.8291632130737967,0
rommel,2019-03-03 19:24:20.000831,-0.09878259087990812,-2.831182618679518,0
rommel,2019-03-03 19:24:20.000899,-0.10371090217958714,-2.8281535102709348,0
rommel,2019-03-03 19:24:20.008610,-0.0912579009443006,-2.8317115106238737,0
rommel,2019-03-03 19:24:20.008789,-0.09070496845701954,-2.8321682809394537,0
rommel,2019-03-03 19:24:20.008878,-0.09224356320423642,-2.826638956066643,0
rommel,2019-03-03 19:24:20.015496,-0.0962823744156807,-2.832192321482379,0
rommel,2019-03-03 19:24:20.015679,-0.09774884753412176,-2.8270236047534474,0
rommel,2019-03-03 19:24:20.015770,-0.09483994184016488,-2.8400776195618653,0
rommel,2019-03-03 19:24:20.015852,-0.09368599577975224,-2.836663862466478,0
rommel,2019-03-03 19:24:20.023554,-0.09868642870820707,-2.836351335408449,0
rommel,2019-03-03 19:24:20.023760,-0.10099432082903237,-2.832889497227212,0
rommel,2019-03-03 19:24:20.023862,-0.09447933369628593,-2.8336828351437453,0
rommel,2019-03-03 19:24:20.023954,-0.09996057748324604,-2.8341876865451767,0
rommel,2019-03-03 19:24:20.026921,-0.10411959140931663,-2.8328654566842864,0
rommel,2019-03-03 19:24:20.027121,-0.10474464552537348,-2.8304614023917596,0
rommel,2019-03-03 19:24:20.027223,-0.10669192950231984,-2.8305816051063863,0
rommel,2019-03-03 19:24:20.061011,-0.0995759287964418,-2.8342357676310264,0
rommel,2019-03-03 19:24:20.061216,-0.09789309079167337,-2.8332981864569415,0
rommel,2019-03-03 19:24:20.061317,-0.09017607651266374,-2.8321442403965285,0
rommel,2019-03-03 19:24:20.061409,-0.08832495470741845,-2.8307979699927137,0
rommel,2019-03-03 19:24:20.063474,-0.08731525190455737,-2.8284419967860384,0
rommel,2019-03-03 19:24:20.063678,-0.09039244139899112,-2.8345002136032043,0
rommel,2019-03-03 19:24:20.063780,-0.08873364393714793,-2.8293795779601227,0
rommel,2019-03-03 19:24:20.063871,-0.08515160304128365,-2.832552929626258,0
rommel,2019-03-03 19:24:20.065538,-0.0881566709069416,-2.8309902943361163,0
rommel,2019-03-03 19:24:20.065856,-0.09320518492124696,-2.831302821394144,0
rommel,2019-03-03 19:24:20.068131,-0.08904617099517635,-2.8309902943361163,0
rommel,2019-03-03 19:24:20.068312,-0.0895510223966069,-2.8309422132502653,0
rommel,2019-03-03 19:24:20.068419,-0.09993653694032076,-2.8290670509020948,0
rommel,2019-03-03 19:24:20.068514,-0.10628324027259037,-2.82909109144502,0
rommel,2019-03-03 19:24:20.068605,-0.09577752301425016,-2.8352935515197384,0
rommel,2019-03-03 19:24:20.070559,-0.09721995558976597,-2.8341876865451767,0
rommel,2019-03-03 19:24:20.070760,-0.09354175252220064,-2.8348848622900085,0
rommel,2019-03-03 19:24:20.075940,-0.10253291557624923,-2.833346267542792,0
rommel,2019-03-03 19:24:20.076144,-0.10171553711679028,-2.8303171591342084,0
rommel,2019-03-03 19:24:20.076246,-0.10154725331631342,-2.828778564386992,0
rommel,2019-03-03 19:24:20.076337,-0.10448019955319557,-2.8279371453846074,0
rommel,2019-03-03 19:24:20.078080,-0.0952967121557449,-2.8293795779601227,0
rommel,2019-03-03 19:24:20.078333,-0.09794117187752388,-2.8307979699927137,0
rommel,2019-03-03 19:24:20.078465,-0.10152321277338816,-2.8287545238440663,0
rommel,2019-03-03 19:24:20.078562,-0.09464761749676276,-2.8298603888186284,0
rommel,2019-03-03 19:24:20.112314,-0.10323009132108188,-2.8287545238440663,0
rommel,2019-03-03 19:24:20.112518,-0.09625833387275544,-2.8298603888186284,0
rommel,2019-03-03 19:24:20.112619,-0.09854218545065548,-2.8333222269998664,0
rommel,2019-03-03 19:24:20.112708,-0.10171553711679028,-2.8338511189442217,0
rommel,2019-03-03 19:24:20.114436,-0.09947976662474076,-2.8312306997653685,0
rommel,2019-03-03 19:24:20.114640,-0.10183573983141657,-2.8303411996771337,0
rommel,2019-03-03 19:24:20.114742,-0.09467165803968804,-2.830389280762984,0
rommel,2019-03-03 19:24:20.117241,-0.09145022528770272,-2.8300286726191053,0
rommel,2019-03-03 19:24:20.117445,-0.0968112663600365,-2.8260139019505863,0
rommel,2019-03-03 19:24:20.117545,-0.09798925296337442,-2.82863432112944,0
rommel,2019-03-03 19:24:20.117635,-0.0952245905269691,-2.8320721187677527,0
rommel,2019-03-03 19:24:20.119842,-0.09375811740852802,-2.8288747265586927,0
rommel,2019-03-03 19:24:20.120035,-0.09520054998404384,-2.8277448210412053,0
rommel,2019-03-03 19:24:20.120136,-0.09717187450391546,-2.8269755236675964,0
rommel,2019-03-03 19:24:20.120228,-0.10029714508419972,-2.827432293983177,0
rommel,2019-03-03 19:24:20.121777,-0.09842198273602916,-2.8259658208647362,0
rommel,2019-03-03 19:24:20.121979,-0.0964746987590828,-2.8265908749807926,0
rommel,2019-03-03 19:24:20.122079,-0.09962400988229234,-2.8304614023917596,0
rommel,2019-03-03 19:24:20.124941,-0.1020280641748187,-2.825268645119903,0
rommel,2019-03-03 19:24:20.125141,-0.0988547125086839,-2.826278347922764,0
rommel,2019-03-03 19:24:20.125241,-0.09481590129723963,-2.824932077518949,0
rommel,2019-03-03 19:24:20.126755,-0.09993653694032076,-2.829836348275703,0
rommel,2019-03-03 19:24:20.126911,-0.09678722581711124,-2.8307018078210127,0
rommel,2019-03-03 19:24:20.127012,-0.0968112663600365,-2.8268312804100453,0
rommel,2019-03-03 19:24:20.161149,-0.0949601445547912,-2.825797537064259,0
rommel,2019-03-03 19:24:20.161349,-0.09371003632267748,-2.826735118238344,0
rommel,2019-03-03 19:24:20.161452,-0.09842198273602916,-2.8312547403082937,0
rommel,2019-03-03 19:24:20.161543,-0.09731611776146704,-2.826254307379839,0
rommel,2019-03-03 19:24:20.161633,-0.09967209096814286,-2.830870091621489,0
rommel,2019-03-03 19:24:20.162959,-0.10075391539977972,-2.8283458346143373,0
rommel,2019-03-03 19:24:20.163153,-0.10702849710327353,-2.8249801586047996,0
rommel,2019-03-03 19:24:20.163255,-0.10972103791090304,-2.8280333075563084,0
rommel,2019-03-03 19:24:20.166112,-0.09774884753412176,-2.825701374892558,0
rommel,2019-03-03 19:24:20.166353,-0.09871046925113232,-2.8281535102709348,0
rommel,2019-03-03 19:24:20.166460,-0.0901279954268132,-2.8287064427582163,0
rommel,2019-03-03 19:24:20.166551,-0.09190699560328272,-2.8273120912685505,0
rommel,2019-03-03 19:24:20.167943,-0.09044052248484163,-2.8326010107121085,0
rommel,2019-03-03 19:24:20.168111,-0.09022415759851428,-2.83137494302292,0
rommel,2019-03-03 19:24:20.168200,-0.08909425208102688,-2.8263985506373905,0
rommel,2019-03-03 19:24:20.170888,-0.09197911723205852,-2.8269755236675964,0
rommel,2019-03-03 19:24:20.171068,-0.09428700935288382,-2.828898767101618,0
rommel,2019-03-03 19:24:20.171158,-0.09652277984493332,-2.830749888906863,0
rommel,2019-03-03 19:24:20.171239,-0.09649873930200807,-2.8259658208647362,0
rommel,2019-03-03 19:24:20.173515,-0.0929166984061438,-2.8279371453846074,0
rommel,2019-03-03 19:24:20.173781,-0.09024819814143954,-2.8268553209529705,0
rommel,2019-03-03 19:24:20.173918,-0.09402256338070593,-2.8268312804100453,0
rommel,2019-03-03 19:24:20.175346,-0.09221952266131116,-2.8319519160531264,0
rommel,2019-03-03 19:24:20.175486,-0.09606600952935332,-2.8281535102709348,0
rommel,2019-03-03 19:24:20.175576,-0.09834986110725336,-2.8286102805865148,0
rommel,2019-03-03 19:24:20.183470,-0.09794117187752388,-2.822167415082544,0
rommel,2019-03-03 19:24:20.183670,-0.10344645620740923,-2.8339953622017737,0
rommel,2019-03-03 19:24:20.183772,-0.10794203773443356,-2.82635046955154,0
rommel,2019-03-03 19:24:20.183863,-0.10789395664858302,-2.826735118238344,0
rommel,2019-03-03 19:24:20.183953,-0.08455058946815207,-2.826518753352017,0
rommel,2019-03-03 19:24:20.189223,-0.08397361643794574,-2.828321794071412,0
rommel,2019-03-03 19:24:20.189423,-0.08971930619708374,-2.8274803750690274,0
rommel,2019-03-03 19:24:20.189523,-0.0934455903504996,-2.8321442403965285,0
rommel,2019-03-03 19:24:20.223514,-0.09842198273602916,-2.826278347922764,0
rommel,2019-03-03 19:24:20.223716,-0.10207614526066924,-2.8256292532637817,0
rommel,2019-03-03 19:24:20.223817,-0.0999124963973955,-2.8279371453846074,0
rommel,2019-03-03 19:24:20.223909,-0.0994557260818155,-2.8284179562431127,0
rommel,2019-03-03 19:24:20.225582,-0.09717187450391546,-2.82360984765806,0
rommel,2019-03-03 19:24:20.225784,-0.09536883378452067,-2.826254307379839,0
rommel,2019-03-03 19:24:20.225886,-0.09128194148722588,-2.820436495991925,0
rommel,2019-03-03 19:24:20.234728,-0.09582560410010067,-2.827215929096849,0
rommel,2019-03-03 19:24:20.234963,-0.10005673965494707,-2.821398117708936,0
rommel,2019-03-03 19:24:20.235100,-0.10399938869469033,-2.819619117532466,0
rommel,2019-03-03 19:24:20.235222,-0.11190872731710204,-2.8191623472168863,0
rommel,2019-03-03 19:24:20.236464,-0.11097114614301676,-2.8172871848687158,0
rommel,2019-03-03 19:24:20.236600,-0.10621111864381456,-2.8202441716485227,0
rommel,2019-03-03 19:24:20.236720,-0.1046004022678219,-2.822167415082544,0
rommel,2019-03-03 19:24:20.239595,-0.09904703685208603,-2.8187536579871564,0
rommel,2019-03-03 19:24:20.239659,-0.10659576733061878,-2.817599711926744,0
rommel,2019-03-03 19:24:20.239694,-0.10219634797529556,-2.8188257796159317,0
rommel,2019-03-03 19:24:20.239728,-0.09669106364541018,-2.8203884149060743,0
rommel,2019-03-03 19:24:20.241858,-0.0993836044530397,-2.8276967399553548,0
rommel,2019-03-03 19:24:20.241920,-0.10099432082903237,-2.825268645119903,0
rommel,2019-03-03 19:24:20.241955,-0.10171553711679028,-2.829836348275703,0
rommel,2019-03-03 19:24:20.243950,-0.09746036101901863,-2.829836348275703,0
rommel,2019-03-03 19:24:20.244012,-0.09967209096814286,-2.8294276590459737,0
rommel,2019-03-03 19:24:20.244047,-0.09873450979405758,-2.8335385918861937,0
rommel,2019-03-03 19:24:20.244081,-0.0996480504252176,-2.8260139019505863,0
rommel,2019-03-03 19:24:20.249556,-0.09676318527418597,-2.8246916720896964,0
rommel,2019-03-03 19:24:20.249629,-0.09854218545065548,-2.8220712529108427,0
rommel,2019-03-03 19:24:20.249664,-0.09892683413745967,-2.828273712985561,0
rommel,2019-03-03 19:24:20.251467,-0.10226846960407134,-2.8249561180618747,0
rommel,2019-03-03 19:24:20.251546,-0.10306180752060504,-2.827191888553924,0
rommel,2019-03-03 19:24:20.251583,-0.10719678090375036,-2.824715712632622,0
rommel,2019-03-03 19:24:20.259627,-0.10508121312632718,-2.8256292532637817,0
rommel,2019-03-03 19:24:20.259700,-0.09301286057784484,-2.820292252734373,0
rommel,2019-03-03 19:24:20.259732,-0.09904703685208603,-2.8282256318997105,0
rommel,2019-03-03 19:24:20.259763,-0.11400025455159996,-2.8263264290086147,0
rommel,2019-03-03 19:24:20.259793,-0.11440894378132944,-2.8302209969625074,0
rommel,2019-03-03 19:24:20.265200,-0.10029714508419972,-2.828538158957739,0
rommel,2019-03-03 19:24:20.265271,-0.09709975287513968,-2.826086023579362,0
rommel,2019-03-03 19:24:20.265302,-0.09017607651266374,-2.821133671736757,0
rommel,2019-03-03 19:24:20.271872,-0.09596984735765228,-2.8266629966095684,0
rommel,2019-03-03 19:24:20.271945,-0.10178765874556606,-2.8236819692868362,0
rommel,2019-03-03 19:24:20.271982,-0.0943591309816596,-2.8209653879362806,0
rommel,2019-03-03 19:24:20.272015,-0.09491206346894067,-2.831999997138977,0
rommel,2019-03-03 19:24:20.279214,-0.09695550961758807,-2.8305816051063863,0
rommel,2019-03-03 19:24:20.279358,-0.101234726258285,-2.8294276590459737,0
rommel,2019-03-03 19:24:20.279426,-0.10207614526066924,-2.831759591709724,0
rommel,2019-03-03 19:24:20.286078,-0.09923936119548812,-2.8298603888186284,0
rommel,2019-03-03 19:24:20.286335,-0.09361387415097644,-2.829692105018152,0
rommel,2019-03-03 19:24:20.286417,-0.09825369893555233,-2.8293795779601227,0
rommel,2019-03-03 19:24:20.286495,-0.09849410436480496,-2.830172915876657,0
rommel,2019-03-03 19:24:20.293508,-0.0955611581279228,-2.8314951457375463,0
rommel,2019-03-03 19:24:20.293626,-0.10611495647211353,-2.8273361318114762,0
rommel,2019-03-03 19:24:20.293679,-0.0969314690746628,-2.8278409832129063,0
rommel,2019-03-03 19:24:20.326833,-0.101234726258285,-2.8282496724426367,0
rommel,2019-03-03 19:24:20.327041,-0.0960900500722786,-2.8265908749807926,0
rommel,2019-03-03 19:24:20.327142,-0.09325326600709748,-2.822167415082544,0
rommel,2019-03-03 19:24:20.327235,-0.09721995558976597,-2.8233454016858817,0
rommel,2019-03-03 19:24:20.329854,-0.0991191584808618,-2.8211577122796827,0
rommel,2019-03-03 19:24:20.329973,-0.09772480699119653,-2.8268072398671205,0
rommel,2019-03-03 19:24:20.330043,-0.09890279359453442,-2.8200518473051206,0
rommel,2019-03-03 19:24:20.330114,-0.09967209096814286,-2.8273361318114762,0
rommel,2019-03-03 19:24:20.330182,-0.0965468203878586,-2.8233694422288065,0
rommel,2019-03-03 19:24:20.330252,-0.0964746987590828,-2.8280333075563084,0
rommel,2019-03-03 19:24:20.334929,-0.09625833387275544,-2.8277929021270563,0
rommel,2019-03-03 19:24:20.335085,-0.0960179284435028,-2.8258696586930347,0
rommel,2019-03-03 19:24:20.335158,-0.09570540138547436,-2.8292834157884217,0
rommel,2019-03-03 19:24:20.335226,-0.10152321277338816,-2.8228886313703017,0
rommel,2019-03-03 19:24:20.335292,-0.10445615901027032,-2.8282496724426367,0
rommel,2019-03-03 19:24:20.335356,-0.10145109114461236,-2.8294276590459737,0
rommel,2019-03-03 19:24:20.335420,-0.10238867231869764,-2.829235334702572,0
rommel,2019-03-03 19:24:20.339954,-0.10171553711679028,-2.82635046955154,0
rommel,2019-03-03 19:24:20.340105,-0.09803733404922496,-2.8278169426699815,0
rommel,2019-03-03 19:24:20.340179,-0.09815753676385126,-2.827432293983177,0
rommel,2019-03-03 19:24:20.340245,-0.1067880916740209,-2.8287545238440663,0
rommel,2019-03-03 19:24:20.340310,-0.09899895576623548,-2.829187253616721,0
rommel,2019-03-03 19:24:20.341861,-0.09625833387275544,-2.828778564386992,0
rommel,2019-03-03 19:24:20.342017,-0.0967391447312607,-2.8289949292733185,0
rommel,2019-03-03 19:24:20.342089,-0.10041734779882604,-2.8276005777836537,0
rommel,2019-03-03 19:24:20.353513,-0.09635449604445648,-2.8290670509020948,0
rommel,2019-03-03 19:24:20.353667,-0.0988547125086839,-2.8243310639458183,0
rommel,2019-03-03 19:24:20.353741,-0.09979229368276918,-2.826999564210522,0
rommel,2019-03-03 19:24:20.357256,-0.09604196898642807,-2.8277929021270563,0
rommel,2019-03-03 19:24:20.357411,-0.0988547125086839,-2.8254128883774547,0
rommel,2019-03-03 19:24:20.357485,-0.09717187450391546,-2.8303411996771337,0
rommel,2019-03-03 19:24:20.357551,-0.0971478339609902,-2.8259658208647362,0
rommel,2019-03-03 19:24:20.360649,-0.0980613745921502,-2.8252205640340526,0
rommel,2019-03-03 19:24:20.360834,-0.10058563159930288,-2.83000463207618,0
rommel,2019-03-03 19:24:20.360924,-0.0943591309816596,-2.82635046955154,0
rommel,2019-03-03 19:24:20.396071,-0.09500822564064172,-2.825268645119903,0
rommel,2019-03-03 19:24:20.396275,-0.09402256338070593,-2.824210861231192,0
rommel,2019-03-03 19:24:20.396377,-0.10005673965494707,-2.8258215776071833,0
rommel,2019-03-03 19:24:20.396469,-0.10125876680121026,-2.8302209969625074,0
rommel,2019-03-03 19:24:20.396560,-0.09736419884731756,-2.830148875333732,0
rommel,2019-03-03 19:24:20.398321,-0.09801329350629967,-2.830148875333732,0
rommel,2019-03-03 19:24:20.398493,-0.09822965839262704,-2.8282496724426367,0
rommel,2019-03-03 19:24:20.398598,-0.09830178002140284,-2.8256292532637817,0
rommel,2019-03-03 19:24:20.398689,-0.10253291557624923,-2.8297161455610764,0
rommel,2019-03-03 19:24:20.398777,-0.09527267161281963,-2.828105429185084,0
rommel,2019-03-03 19:24:20.398866,-0.09902299630916077,-2.82863432112944,0
rommel,2019-03-03 19:24:20.398954,-0.0975324826477944,-2.826951483124672,0
rommel,2019-03-03 19:24:20.400526,-0.0964746987590828,-2.826446631723241,0
rommel,2019-03-03 19:24:20.400733,-0.09517650944111858,-2.825989861407661,0
rommel,2019-03-03 19:24:20.403516,-0.09676318527418597,-2.823970455801939,0
rommel,2019-03-03 19:24:20.403711,-0.10438403738149453,-2.8207730635928785,0
rommel,2019-03-03 19:24:20.403814,-0.09621025278690493,-2.8229367124561517,0
rommel,2019-03-03 19:24:20.403905,-0.0939023606660796,-2.8244993477462947,0
rommel,2019-03-03 19:24:20.403995,-0.10082603702855553,-2.82046053653485,0
rommel,2019-03-03 19:24:20.405263,-0.09907107739501128,-2.8223356988830206,0
rommel,2019-03-03 19:24:20.405422,-0.0997201720539934,-2.825172482948202,0
rommel,2019-03-03 19:24:20.405526,-0.10243675340454818,-2.826061983036437,0
rommel,2019-03-03 19:24:20.409849,-0.0969314690746628,-2.8185372931008286,0
rommel,2019-03-03 19:24:20.410054,-0.09500822564064172,-2.82183084748159,0
rommel,2019-03-03 19:24:20.410155,-0.0960179284435028,-2.8197874013329427,0
rommel,2019-03-03 19:24:20.410247,-0.1028214020913524,-2.8197152797041674,0
rommel,2019-03-03 19:24:20.444950,-0.0967391447312607,-2.8272399696397748,0
